 # MagPy - ASCII
 # Station Name:                                               |
 # Data Type:  variation                                    |
 # Elevation:                                               |
 # Format:  IAGA-2002                                    |
 # Geodetic Latitude:                                               |
 # Reported:                                               |
 # IAGA Code:                                               |
 # Sensor Orientation:                                               |
 # Geodetic Longitude:                                               |
 # Source of Data:                                               |
 # Data Interval Type:  Filtered 1-minute (00:15-01:45)              |
 # Digital Sampling:  0.00625 seconds                              |
# head:
Epoch[],x[nT],y[nT],z[nT],f[nT],T[],ScaleValueDI[],Dec_S0[],Dec_deltaH[],Dec_epsilonZ[],Inc_S0[],Inc_epsilonZ[],basex[],basey[],basez[],dF[],Person[],DI-Inst[],F-Inst[],Vario-Inst[],-[],-[],-[],-[]
# data:
2012-02-27T13:56:00.000000,20784.2661293,1239.82302411,43836.1159881,48529.6604623,nan,999.0,-0.11916631706,-3.01239724843,-1.36764742301,-0.422471967979,-0.338507421521,0.666129275189,-12.076975891,4.21598811024,3.76075001894,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-02-27T14:27:00.000000,20784.0819571,1258.65408155,43839.8149602,48533.4075524,nan,999.0,-2.28131302729,-1.5668741767,-0.138893775416,-1.85622971639,-0.77020073647,0.881957077407,-11.9459184452,4.11496023603,3.76075001894,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-01T12:24:00.000000,20781.4035544,1252.48325078,43833.740503,48526.613878,nan,999.0,-1.63898569345,-3.37789058402,-0.354197334425,2.58649739084,-0.805460302716,5.10355442297,-13.7167492156,1.54050299327,3.21108335265,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-01T12:45:50.000000,20777.8123605,1248.19738979,43831.8604671,48523.2673593,nan,999.0,-2.7573561502,-2.3266253044,-0.95976343647,0.491878923552,1.01095709372,4.3123603325,-13.0026101472,1.89380049181,3.21108335265,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-05T14:46:00.000000,20801.9925315,1260.98139368,43838.9559859,48540.3649481,nan,999.0,-3.20655532246,-3.12751064445,0.358890893659,-0.64161502039,-1.09388912425,10.5925315402,-13.6186063191,-0.944014096611,3.34358336066,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-05T15:12:30.000000,20800.4049023,1264.97158204,43839.7416841,48540.498021,nan,999.0,-2.37617906867,-3.70275952286,0.860404490614,-0.60806037401,0.103756274132,8.35490230607,-12.6784179861,0.0916840954087,3.34358336066,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-08T13:31:00.000000,20849.9101009,1235.21754648,43825.8506873,48548.4263604,nan,999.0,-0.839839907444,-2.86510169866,0.608332788262,-1.42811353833,0.590691829602,10.8101008758,-13.5824535234,-3.34931267486,1.27216679892,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-08T13:58:30.000000,20806.6598179,1240.352667,43834.4167056,48537.7343459,nan,999.0,0.461780214107,-2.52879620707,-1.30131593585,-0.513446025309,1.41251228945,-1.44018209089,-16.8473330036,2.56670560245,1.27216679892,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-12T13:47:50.000000,20785.6942024,1254.58632871,43836.5151245,48531.0120294,nan,999.0,-0.276826675876,-2.48695772824,-0.193028576696,3.65949448899,0.405308794658,5.71086919841,-16.2136713555,1.89845779759,3.77191665085,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-15T12:58:00.000000,20784.9886923,1241.86669601,43834.3177838,48528.3979068,nan,999.0,-2.55212247258,-3.30172820683,0.0662778736919,-11.7825121515,-0.38390981477,4.88869229423,-15.0333039924,1.51778381097,3.07224999585,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-15T13:21:00.000000,20805.4217687,1245.14899768,43828.7617931,48532.2195177,nan,999.0,-2.28882070838,-3.41491527791,-1.12933572422,3.24303485456,-0.0164985071432,16.5217686973,-13.7510023233,-4.03820688471,3.07224999585,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-19T15:10:30.000000,20794.2290698,1267.87790985,43845.6728897,48543.2848924,nan,999.0,-3.09665238559,-3.19824654113,1.30856480812,-3.12601102387,0.242085836398,3.72906975712,-11.572090151,2.42288967656,3.44850000377,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-19T15:26:00.000000,20791.073159,1269.69637353,43848.1785085,48544.2438452,nan,999.0,-2.85654161969,-3.03905393255,2.17410524171,-1.21961656245,1.92696071696,2.57315904347,-11.8036264708,2.97850851545,3.44850000377,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-22T13:07:00.000000,20815.6724055,1251.2294715,43832.512585,48540.1581415,nan,999.0,-1.65917655157,-2.47914775074,0.34155354832,-3.28782667546,-0.547499382178,11.7724055478,-14.9705285036,-1.7874149863,3.04340911895,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-22T13:31:20.000000,20818.50364,1253.32558852,43830.9909645,48540.052408,nan,999.0,-2.6719260475,-3.44002894171,-1.93332436649,-2.93819811758,0.453526080725,12.7036400103,-14.5077448176,-2.24236882179,3.04340911895,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-26T16:16:30.000000,20819.7200688,1268.02542903,43835.2681997,48544.8181619,nan,999.0,-3.08123067116,-4.09332520542,1.60163354443,-4.9320885445,-1.57355152383,12.0700688254,-13.2745709659,-0.931800321487,3.96208332189,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-26T16:56:00.000000,20822.6026973,1267.23023446,43834.5395524,48545.3758182,nan,999.0,-0.656448392193,-4.157376913,1.72564626557,-3.55903987105,-1.60291484191,12.9026972851,-15.5697655362,-1.26044759362,3.96208332189,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-29T13:34:50.000000,20810.8549752,1252.9307607,43833.2596259,48538.8109632,nan,999.0,-0.949719584367,-3.41431208084,-0.00563779697356,-2.44508646686,0.369736806287,0.504975199383,-15.1359060489,3.75962586384,3.19566668117,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-03-29T13:56:50.000000,20815.5393512,1257.97852241,43833.3285982,48541.0123961,nan,999.0,-4.21844579166,-5.04493010334,0.439772845354,3.01447853693,5.8738185039,6.30601786164,-14.2048110131,0.978598237518,3.19566668117,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-02T13:57:30.000000,20799.4846509,1252.22663562,43841.6420663,48541.4895977,nan,999.0,-2.626460639,-3.03835299448,0.171108626115,-2.85361187928,0.385228246545,10.4346508864,-11.1733643832,-0.907933687296,3.32550005595,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-02T14:16:00.000000,20795.5373063,1255.61717718,43840.8193642,48539.1428528,nan,999.0,-1.7696087367,-2.80849418012,0.366571490202,-1.7679688856,0.157760877889,10.0373063172,-12.4828228157,-0.680635753437,3.32550005595,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-05T15:06:00.000000,20776.4105527,1264.46185586,43848.4549724,48538.0788939,nan,999.0,-2.47121721798,-2.56054134602,0.667990927344,-2.64303423874,-1.31347987206,5.41055271163,-10.6381441355,1.65497240038,3.53733331143,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-05T15:23:00.000000,20772.4972204,1267.80132484,43851.766074,48539.4823704,nan,999.0,-3.92383050292,-4.16305148949,0.907133586387,-2.30275133632,-0.202646016363,2.89722043731,-11.2986751646,2.86607401403,3.53733331143,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-10T13:25:30.000000,20817.295349,1245.01250058,43822.3696134,48531.5353179,nan,999.0,-3.37088682995,-3.09210906457,0.615600394557,-6.31763390387,0.359788220635,10.0453489752,-13.0874992875,-0.480386727679,3.51399999916,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-10T13:43:30.000000,20817.6887504,1246.5104801,43822.3948898,48531.7653415,nan,999.0,-4.12166927398,-4.02842336997,1.05620714549,-2.2936129729,0.316534455991,9.93875041335,-12.1895198954,-0.455110182535,3.51399999916,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-12T14:34:30.000000,20814.61439,1251.91763521,43835.9189292,48542.7982128,nan,999.0,-1.97439744658,-2.68657582147,0.911948049346,-0.941480231467,0.297849946618,5.56438997239,-13.9823647878,6.26892915856,7.71599999263,Berger,T10B_0619H154167_072011_Mag01HSensor_0619H154167_072011,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-04-12T14:51:00.000000,20816.5606594,1254.7259765,43837.8172759,48545.4195417,nan,999.0,-1.66299996851,-3.41432133698,-0.0582326690854,-2.58997543337,-0.892827972137,5.86065937089,-13.5740235017,6.1172759422,7.71599999263,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-16T13:07:00.000000,20826.2887575,1235.8452235,43826.7313405,48539.0976102,nan,999.0,-2.22589972864,-2.70012228717,0.093356817404,-1.48454925186,0.0386245973821,8.08875748074,-11.7547764985,0.431340468218,3.52266666476,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-16T13:32:30.000000,20820.5168663,1243.62025247,43829.6546145,48539.4595926,nan,999.0,-2.92232003759,-3.28602881358,0.518807376065,-3.49363244612,0.0322475182723,3.61686634971,-9.87974753478,2.50461447424,3.52266666476,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-19T13:12:00.000000,20813.9507144,1252.91849537,43827.8848844,48535.2845107,nan,999.0,-1.98937920838,-4.15494945401,-2.66705478067,-2.07194087943,1.63957706045,5.95071441034,-13.2815046304,1.1848843534,3.29952381104,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-19T13:41:30.000000,20842.7001617,1257.25530437,43815.9709038,48536.977112,nan,999.0,-2.36602712483,-2.95448647805,0.3318017038,-36.0611903436,-33.4532873073,35.8001617286,-12.3946956286,-13.0290962399,3.29952381104,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-23T14:50:00.000000,20818.5782528,1246.07363766,43833.5187439,48542.1802709,nan,999.0,-2.90822371455,-2.77454405473,0.0692606335053,-10.3794059395,0.304977166536,7.97825283732,-11.5263623363,-0.081256077603,3.08208331355,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-23T15:12:30.000000,20813.5725214,1236.44380063,43853.6203927,48557.9408122,nan,999.0,-0.768504357421,-3.54719074134,3.74405891995,-4.4369703444,1.91498341053,-11.9774786781,-14.3561992704,9.47039268071,3.08208331355,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-25T13:22:00.000000,20789.8016245,1252.76899965,43843.3692375,48538.9153962,nan,999.0,-2.71797822474,-2.04207705817,0.640228017394,-1.24526137083,-0.922165449161,5.0016244594,-11.4310003465,1.76923746847,3.44908333926,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-25T13:45:30.000000,20785.0371302,1262.44812009,43845.9925623,48539.4953366,nan,999.0,-2.92221004829,-4.23673388885,1.82562447291,-3.16524574725,-0.486675271713,5.23713004039,-9.10187974673,1.59256226659,3.44908333926,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-30T13:17:00.000000,20818.8051551,1255.95815612,43827.9433638,48537.4978596,nan,999.0,-3.14414267869,-3.76232291896,2.15422815249,-4.74065413027,-1.24452154172,4.70515514046,-12.0418438818,1.94336375141,3.43416666833,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-04-30T13:39:00.000000,20817.6257437,1261.49415095,43830.3950343,48539.3493772,nan,999.0,-3.04151879457,-4.25143957823,3.52355021633,-5.48821430092,1.70709537488,4.32574370253,-11.005849047,2.09503433359,3.43416666833,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-03T14:12:30.000000,20801.5338777,1266.12691604,43834.2230038,48536.027808,nan,999.0,-2.49797955529,-3.11121805789,1.04482015137,-1.80331874011,-0.0408698614238,4.18387773296,-10.5230839622,1.87300375132,3.17216665961,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-03T14:38:00.000000,20805.8156438,1268.83735048,43835.0794005,48538.7072229,nan,999.0,-3.21762219012,-4.92816050326,2.45408285523,-2.28846556331,-0.227660891073,8.01564381424,-11.3626495224,0.0794004874115,3.17216665961,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-07T14:19:00.000000,20838.6650215,1246.11904658,43824.289286,48542.4670158,nan,999.0,-4.05928386324,-3.69868013816,0.565332702051,-3.70004575798,0.263351962589,4.66502147348,-10.9809534247,1.68928604086,3.27325000989,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-07T15:12:00.000000,20829.8678347,1259.27221374,43831.6662504,48545.691125,nan,999.0,-2.80592664044,-3.61021644342,0.592227882727,-2.44066817418,1.87122676931,-0.132165269668,-10.7277862579,3.96625038669,3.27325000989,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-07T15:36:00.000000,20826.4157635,1265.06019555,43833.9703089,48546.4408983,nan,999.0,-4.08365670555,-3.15467675254,0.916884515546,-1.43373290586,0.21382493333,-5.38423647867,-10.9398044546,6.470308879,3.27325000989,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-11T16:18:30.000000,20808.488697,1283.08476311,43840.3699921,48545.0054013,nan,999.0,-3.78895101505,-4.90989709649,3.86906583776,-5.50652111115,-0.308829263888,6.788697026,-10.4652368894,0.919992097079,3.43658334297,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-11T16:55:36.000000,20832.654466,1288.00551728,43835.9236317,48551.4845392,nan,999.0,-4.59603073203,-4.25968182379,2.92022621173,-4.91135752426,0.386717894811,19.2544659386,-10.5744827449,-4.99636825897,3.43658334297,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-14T11:28:00.000000,20815.0028276,1255.41472429,43821.4134395,48529.9565699,nan,999.0,-1.5044571363,-3.57830204721,0.37954801383,-0.347645124754,0.274351960288,9.20282755069,-11.1852757068,0.0134394735142,3.66374999833,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-14T11:47:00.000000,20819.158954,1249.65272506,43820.161783,48530.4604365,nan,999.0,-1.34490563139,-3.04420345561,0.689392107809,-0.358602692467,0.0247302738376,9.55895404662,-11.8472749379,-0.138216990388,3.66374999833,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-18T14:18:30.000000,20816.5251648,1265.79272177,43839.0895167,48546.8404822,nan,999.0,-2.28063371692,-5.4535284661,-2.31668933632,-3.78385624356,0.539146988682,6.02516483784,-9.5072782254,1.13951665436,3.36408333519,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-18T14:48:00.000000,20816.9260612,1271.96426563,43839.4142369,48547.4669202,nan,999.0,-3.03129715606,-4.7905585371,1.37871380996,-0.838012622757,-0.679040218862,6.12606121885,-10.235734375,1.11423691423,3.36408333519,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-22T10:09:00.000000,20784.0140306,1264.60127918,43819.284964,48514.989337,nan,999.0,-2.39808656717,-3.72459840477,1.16684285245,-1.74450634232,0.0685461074059,-9.38596937291,-12.4987208173,-2.11503604986,-6.22958334445,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-22T13:51:00.000000,20788.3735194,1242.4628677,43835.4459368,48530.8820035,nan,999.0,-3.52385851008,-3.73015588991,0.696113340722,-5.11308613145,-0.353249112018,3.7735193864,-11.2371322992,1.24593683618,2.4757500329,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-24T10:52:20.000000,20799.4433912,1276.0800481,43820.8787644,48523.3412015,nan,999.0,-2.92651243068,-4.50737066016,-0.285987158307,-3.67829856119,0.362350116252,14.8100578405,-13.9199518472,-2.62123553987,3.57616669261,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-24T11:17:50.000000,20803.144251,1270.52887641,43817.964632,48522.1503939,nan,999.0,-2.91560694111,-5.37061366419,-0.141797506911,-2.47572862855,-1.71526575887,14.2442510084,-13.4377902315,-2.36870129071,3.57616669261,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-29T13:23:30.000000,20835.3810571,1253.07199905,43823.5290805,48540.55,nan,999.0,-3.56713414438,-2.45398590089,0.936056477431,-3.64763402371,0.637387392194,nan,nan,nan,nan,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-29T13:41:30.000000,20829.7769919,1255.11672378,43826.1345179,48540.55,nan,999.0,-5.0331463258,-3.66736792589,3.11093968935,-6.05977910386,0.903019157185,nan,nan,nan,nan,Berger,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-30T13:19:00.000000,20818.7099677,1254.1925223,43828.7004442,48538.095,nan,999.0,-2.11931899093,-2.35816955652,2.23921554484,-5.83894110212,0.993272822423,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-05-30T13:19:30.000000,20818.7866028,1253.29550943,43828.6897019,48538.095,nan,999.0,-3.66932335113,-2.15817281714,1.78921693313,-7.46394110379,0.293466899272,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-06-01T12:30:00.000000,20829.6483039,1248.92662963,43821.5268725,48536.175,nan,999.0,-1.1887045778,-2.85794930318,0.278207454346,-0.176482512662,-0.69047146106,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-06-01T13:24:20.000000,20822.058659,1253.030621,43825.0164985,48536.175,nan,999.0,-1.41583134815,-4.753148097,2.67996647986,1.00006756878,1.11546579658,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-06-05T14:21:00.000000,20797.2812853,1255.84328059,43855.4315883,48553.0939386,nan,999.0,2.18929678159,-1.71729803048,-10.4503811196,1.03667156257,-1.45386596081,9.18128534058,-15.6567194085,-3.86841166762,nan,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-05T15:00:00.000000,20808.438137,1273.80134982,43856.0638469,48558.9127115,nan,999.0,1.66789248431,-1.98519304209,-10.7263155672,-0.0169694956781,-1.77622445578,16.5381370184,-14.7986501794,-7.4361531263,nan,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-08T11:45:30.000000,20802.0790718,1255.33685062,43828.3219312,48530.6518359,nan,999.0,2.16546008368,-0.417303134588,-11.9705278094,0.507300855944,-0.85361885236,11.8290717525,-15.2631493849,-5.17806882184,nan,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-08T12:11:00.000000,-12244.9069072,16865.6750236,43828.2477193,48531.4747077,nan,999.0,2.85292081503,-1.14144570542,-12.4682173241,-0.239906889783,0.23985506297,-33034.0069072,15592.6750236,-6.65228073538,nan,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-11T10:08:00.000000,20785.9714866,1275.8428688,43821.6597697,48518.267185,nan,999.0,1.5456768579,0.131173067527,-11.7386874566,1.34805786849,0.750932950477,14.2714865771,-14.9571312025,-6.34023029047,nan,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-11T10:32:00.000000,20783.0064647,1270.94209729,43823.6811773,48518.6941648,nan,999.0,2.05991630487,-0.920658820729,-11.8997051,1.08869945409,0.493620260031,12.3064647033,-14.6579027147,-5.41882270826,nan,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-18T12:15:45.000000,20806.0775342,1270.5960909,43841.2409409,48544.43,nan,999.0,-5.30557792123,-6.26563487847,4.04234508327,-6.23677600777,-0.425096667474,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-06-18T12:45:50.000000,20805.8775999,1274.73501441,43841.2156762,48544.43,nan,999.0,-4.44659092633,-7.8320635634,2.27382490469,-5.70723842173,0.0531370531149,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-06-21T11:52:00.000000,20808.7447381,1273.88064094,43830.8217422,48536.25,nan,999.0,-1.36447882735,-6.46864036883,2.52681264391,-2.00013823307,-0.637493460987,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-06-21T12:17:50.000000,20813.2309368,1271.01551806,43828.7748128,48536.25,nan,999.0,-5.00412167698,-5.50958851305,2.98225433266,-2.64724177813,-0.0531219747472,nan,nan,nan,nan,Leichter,T10B,ELSEC820,f:\Vario-Cobenzl\dIdD-System,000000000-,-,xyzf,nan
2012-06-26T10:09:00.000000,20783.2132078,1285.4540321,43831.4587397,48526.1900272,nan,999.0,-0.852010910067,-4.46290403735,0.868037194678,-2.21767447102,-1.50416377445,24.9132078065,-14.8459679026,-6.74126029157,4.16066666516,Leichter,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-28T13:17:10.000000,20816.6231559,1277.90900724,43835.6558778,48544.0993044,nan,999.0,-1.9703203151,-5.55169162147,1.87808718457,2.42820130754,0.673132489825,18.7564893022,-13.9409926891,-4.42745566952,3.63233332786,Leichter,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-06-28T13:38:30.000000,20814.2858029,1277.11769952,43838.5308184,48545.6723861,nan,999.0,-3.54253466037,-5.6390879397,2.61906171887,-3.24071339822,1.50223237767,17.285802938,-15.9823004792,-3.66918157975,3.63233332786,Leichter,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-07-02T12:47:30.000000,20809.9677063,1271.58995332,43835.4102626,48540.8579429,nan,999.0,-3.40383306629,-5.6353503941,2.77424197668,-11.3281266949,-0.023870828846,25.4677062527,-14.0600466849,-8.08973744491,3.23366668657,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
2012-07-02T13:12:00.000000,20818.1027575,1261.9273912,43843.110461,48551.0473425,nan,999.0,-4.70829360335,-5.60920597694,5.42614117614,-6.29813155935,-0.121641200113,20.5027575149,-15.6726087996,-5.68953901675,3.23366668657,Berger,T10B,ELSEC820,e:\dropbox\My Dropbox\Daten\Magnetism\DIDD-WIK,000000000-,-,xyzf,nan
